0.906673135 0.165371705
0.66822069 0.0833403632
0.916951331 0.668193448
0.832407595 0.888749249
0.888222656 0.167130299
0.693629719 0.0574650806
0.942614997 0.693657301
0.914644004 0.183132843
0.81687072 0.915057921
0.036175163 0.266349588
0.980670333 0.657745802
0.657709669 0.0193329492
0.249856815 0.935430057
0.10355383 0.845351779
0.172063569 0.885857913
0.394269255 0.955521597
0.020064687 0.294381126
0.0542308373 0.29123479
0.628430794 0.0992646498
0.619934409 0.0777927365
0.922925327 0.620297138
0.901969782 0.62846088
0.0147279724 0.324888726
0.12822159 0.926633585
0.690968041 0.9823251
0.397060855 0.975569427
0.668422933 0.932799673
0.0415542447 0.316809715
0.256534004 0.891952852
0.0259563202 0.688103354
0.196553192 0.959256168
0.865358355 0.0417128567
0.958285255 0.865354649
0.696477657 0.95144179
0.166841285 0.91545001
0.0157868039 0.429575784
0.767173396 0.983047679
0.153533515 0.880518964
0.0828541654 0.760825269
0.105692078 0.19460477
0.796094462 0.0624007165
0.937644691 0.796048015
0.0991754397 0.207765263
0.754299328 0.942619303
0.0368184358 0.12320821
0.915453044 0.84386177
0.843961362 0.0844872067
0.1113775 0.117931084
0.1439255 0.795374853
0.0198121489 0.737106564
0.232648141 0.0173195286
0.772058127 0.94994419
0.949404492 0.22728513
0.22989978 0.0512603562
0.0689929103 0.123223496
0.876757769 0.926770012
0.926769261 0.12325823
0.941131878 0.751080808
0.75108773 0.0589927775
0.100196585 0.923092832
0.059370648 0.743729447
0.0347227111 0.170410117
0.735012275 0.986213259
0.310211707 0.0133342037
0.987287598 0.311221238
0.0509983182 0.759202013
0.0804283316 0.80301269
0.012477961 0.62138523
0.0539110587 0.232502851
0.228558284 0.913333041
0.0320176401 0.204487623
0.0625951037 0.171424129
0.220240435 0.985131884
0.585006354 0.422908812
0.446241333 0.493144778
0.34903381 0.33774099
0.603696739 0.769326791
0.550020126 0.58147076
0.612669932 0.503932526
0.376235455 0.504444401
0.456658423 0.406325365
0.625570507 0.229715868
0.776402872 0.627088815
0.644015831 0.402111771
0.668200389 0.328560313
0.324882677 0.411070815
0.323889507 0.269690851
0.544898864 0.514376135
0.460884362 0.331021968
0.339523476 0.532411054
0.254112344 0.302944679
0.434656249 0.663284448
0.65694568 0.707926325
0.547995837 0.708420339
0.668675456 0.554793714
0.554919085 0.334772329
0.628474362 0.86095742
0.56675808 0.258417214
0.740997238 0.56725986
0.447829599 0.562150252
0.478583179 0.620509793
0.510911183 0.462254908
0.37543615 0.695680925
0.43607814 0.737679949
0.641514858 0.468282434
0.40610467 0.334969399
0.416398567 0.382767847
0.403579684 0.637374434
0.241603154 0.379285619
0.149164452 0.453870194
0.500837631 0.217099993
0.779979484 0.499917876
0.529316542 0.373268531
0.29173119 0.726299248
0.418578221 0.599664899
0.621897611 0.158315741
0.843702352 0.622370844
0.409179033 0.280732736
0.267282839 0.514071671
0.614390215 0.662264671
0.388447531 0.413618441
0.312292061 0.675066064
0.604650062 0.355438541
0.575010773 0.290280364
0.61658033 0.293266003
0.25935219 0.660201558
0.647195428 0.592045114
0.699682951 0.615587114
0.707981447 0.574589854
0.734496595 0.327683839
0.341602953 0.662491276
0.821645242 0.442544783
0.448580085 0.174506956
0.0901112504 0.445215278
0.454244173 0.220810367
0.365543099 0.465909085
0.440860805 0.896623367
0.903071897 0.542589344
0.538917743 0.0974933064
0.846315198 0.556533566
0.571066983 0.129539903
0.509732977 0.42962512
0.925513044 0.580319329
0.579255386 0.0748224837
0.533539194 0.780628297
0.587340251 0.814427154
0.551251203 0.824012152
0.51179069 0.573871948
0.289690425 0.569108513
0.121396958 0.378948361
0.874455078 0.502642313
0.503790614 0.124540375
0.262962355 0.245044849
0.780450296 0.700529547
0.320282631 0.768070916
0.391485556 0.19474566
0.804324751 0.391137488
0.787883573 0.281712727
0.58189099 0.609114539
0.526436058 0.63938476
0.553391931 0.884905632
0.135115675 0.420447333
0.718971718 0.67994347
0.834552455 0.737114918
0.495581436 0.533187204
0.196800049 0.594160218
0.175133017 0.537614363
0.790212883 0.184658796
0.146424959 0.517946382
0.40654068 0.748732053
0.4191157 0.123291884
0.876104425 0.419052993
0.360079203 0.610096786
0.698548534 0.227065172
0.667229217 0.267356249
0.40067671 0.803696058
0.282177888 0.216854631
0.345558403 0.729424316
0.361545758 0.773254859
0.208566176 0.825536382
0.325294776 0.206615199
0.9016837 0.44171056
0.150449114 0.721583798
0.292747316 0.756498043
0.441651851 0.0979375378
0.113535663 0.681307849
0.788144089 0.320895171
0.597913403 0.723271608
0.205521349 0.433447857
0.108103112 0.474798532
0.673953003 0.647721694
0.723030601 0.283826025
0.89283561 0.33507451
0.23909889 0.179185065
0.334960117 0.11113088
0.508979356 0.957180643
0.708615124 0.442484794
0.106897585 0.624797238
0.134199287 0.571461952
0.670820489 0.181811678
0.732034878 0.839817609
0.791209483 0.359799701
0.360610817 0.20632249
0.364754011 0.124368096
0.231577186 0.568567698
0.874978269 0.363128985
0.194777794 0.77489637
0.0415377954 0.356805338
0.339026525 0.171084847
0.489928609 0.0700986702
0.929247575 0.489774869
0.383243361 0.575841016
0.827342199 0.339350517
0.0682975155 0.582494123
0.823462856 0.241051744
0.705742757 0.749389423
0.830216264 0.179264209
0.811584795 0.835624984
0.250911125 0.824126807
0.416637021 0.229884412
0.495548337 0.875560536
0.0460723276 0.467992486
0.550170873 0.215597196
0.784613575 0.549702246
0.475450545 0.921572273
0.647453269 0.828486653
0.685123675 0.840971647
0.887674467 0.228207056
0.767698782 0.888614937
0.672184244 0.501100723
0.712474031 0.512139986
0.511529598 0.28714145
0.770810214 0.418444896
0.323993637 0.591816223
0.130706408 0.273760946
0.205108256 0.627582262
0.0611435417 0.62476714
0.209150707 0.714379335
0.239926606 0.739334025
0.206422575 0.666282737
0.215754541 0.499949508
0.184672617 0.482322788
0.169151374 0.646413131
0.318788365 0.480169861
0.282025642 0.461421963
0.171886766 0.308127029
0.820616906 0.500001996
0.861545806 0.464078694
0.7891993 0.225886013
0.756841116 0.251285105
0.463140874 0.137468973
0.500437585 0.17763035
0.749687529 0.759731474
0.726936061 0.785360839
0.710628185 0.875125548
0.862704125 0.303834712
0.479776697 0.26444808
0.345489308 0.854925417
0.188153334 0.736083506
0.472255606 0.70482987
0.499106298 0.67711638
0.563763871 0.934528775
0.306297695 0.135617306
0.371152177 0.84560071
0.368811827 0.807129102
0.408188559 0.83501461
0.430416785 0.950643234
0.220826591 0.285974113
0.824607054 0.286102357
0.342375562 0.901281832
0.0426247021 0.533313197
0.228785002 0.1205359
0.22102609 0.244353111
0.791044531 0.444597397
0.405438608 0.0599177346
0.168029367 0.604601947
0.94006147 0.405350461
0.0816161609 0.398973457
0.023721134 0.587314847
0.823707952 0.662973533
0.462171236 0.975939667
0.0926169083 0.366799328
0.749083887 0.21930654
0.300237614 0.368187351
0.270425211 0.410716199
0.84267365 0.788700702
0.790764185 0.157495072
0.731525037 0.484942438
0.253462577 0.439880637
0.367565593 0.0380223761
0.0628553366 0.498579881
0.962166691 0.367445684
0.229955354 0.869585824
0.645060751 0.753320788
0.669603522 0.76514082
0.727335899 0.405754943
0.86114764 0.264134218
0.897927475 0.283706881
0.521419211 0.836375388
0.87156302 0.716758172
0.715117082 0.129277307
0.47297916 0.787972842
0.292150379 0.175113881
0.660140362 0.126602805
0.87396042 0.659212896
0.203803632 0.331999311
0.0552105603 0.329982692
0.284414766 0.105201199
0.485788415 0.820899564
0.498712767 0.789131924
0.734072794 0.91065508
0.848409056 0.826545703
0.828137908 0.149922926
0.287432796 0.629535854
0.5297977 0.928397316
0.192637698 0.225190598
0.310066594 0.870056398
0.580188906 0.19151171
0.809347537 0.579224197
0.740108703 0.724270893
0.208417509 0.373637728
0.186852446 0.16802269
0.462292526 0.0483779433
0.605693782 0.936432354
0.403543491 0.921128712
0.951487699 0.462259836
0.690764069 0.804264588
0.892739161 0.741845793
0.741891654 0.108813803
0.450745816 0.817885364
0.263071997 0.14291964
0.168374131 0.689968365
0.448021037 0.843223521
0.304318187 0.0831856846
0.247427044 0.612997209
0.889054523 0.590940729
0.535629254 0.1765975
0.676104981 0.894232911
0.234500353 0.466419406
0.587670241 0.979316129
0.142380415 0.235669578
0.33548375 0.822109471
0.378409354 0.241770221
0.756648707 0.375045331
0.188909843 0.402695593
0.931474638 0.369165238
0.369608037 0.0686441517
0.0709970613 0.659714811
0.978689664 0.58829698
0.588163754 0.0212469943
0.63283676 0.978473257
0.15244257 0.184430634
0.286872831 0.816089414
0.710167728 0.370219655
0.086208182 0.707442743
0.756739991 0.148929999
0.117282333 0.319008834
0.953948429 0.555296767
0.554901347 0.0457105232
0.180838564 0.269571185
0.2578503 0.847763755
0.812553831 0.702074738
0.105551759 0.247259828
0.748507667 0.457337372
0.272595404 0.609340765
0.866244785 0.170973563
0.827675241 0.867410363
0.482565594 0.755137374
0.706305926 0.179709931
0.752577668 0.173523506
0.812280005 0.769324776
0.784667637 0.738967912
0.022355403 0.409169813
0.0205163634 0.502517529
0.684746284 0.150470252
0.848587861 0.684168941
0.163989596 0.842009562
0.327046749 0.0433202975
0.958120597 0.32737838
0.524222181 0.906230272
0.770887913 0.829602998
0.16377421 0.333606277
0.202846302 0.206559066
0.0860317738 0.544900618
0.651622692 0.103043784
0.8977029 0.65134499
0.246967645 0.781872329
0.438149641 0.0182608497
0.488031308 0.0230492533
0.976856714 0.488032564
0.981724179 0.438143668
0.249569415 0.0977671229
0.167432508 0.115343246
0.164313325 0.37373695
0.921299434 0.314359856
0.922247739 0.274860332
0.636896636 0.954942737
0.110774432 0.737594994
0.307150594 0.838910327
0.0192560681 0.387593011
0.758981772 0.798441968
0.0713890391 0.241470591
0.101107458 0.508559365
0.742826525 0.07197406
0.92831969 0.742824752
0.409199747 0.942960189
0.954663362 0.296168741
0.29502118 0.0471300895
0.655868365 0.0649542411
0.935244635 0.655927045
0.1778435 0.811767043
0.361285992 0.95636594
0.880169957 0.77561818
0.776680454 0.120386997
0.690320546 0.115145774
0.885014523 0.69047092
0.647250967 0.934007035
0.0770849738 0.31656191
0.346509194 0.942545083
0.6806289 0.915835046
0.616853749 0.0388766956
0.961163345 0.617036461
0.156200533 0.147447911
0.311538911 0.927688546
0.559959499 0.984069762
0.127771074 0.84550136
0.402529615 0.87971374
0.380955341 0.880303507
0.793978883 0.799578404
0.885405582 0.613499985
0.613648091 0.116808238
0.402105245 0.0416466507
0.285552266 0.909177542
0.270284573 0.925748993
0.958360758 0.402048605
0.107113225 0.300778812
0.677627365 0.949816368
0.0873775981 0.273221546
0.159290661 0.785192413
0.144739073 0.814137969
0.639113352 0.901374228
0.0959233095 0.769001188
0.127960277 0.786512559
0.944419166 0.713351154
0.713328063 0.0556770178
0.681437037 0.0418161443
0.958216814 0.68146538
0.981580255 0.61781932
0.985098774 0.540830204
0.948697915 0.534655298
0.527809646 0.0202676927
0.534300173 0.0507191205
0.617738907 0.0184013771
0.88302726 0.186481454
0.813036041 0.884128137
0.910269682 0.714946544
0.714787431 0.0902010942
0.813073618 0.123670498
0.876264072 0.812207643
0.00756733394 0.639725613
0.0528437799 0.272819442
0.503745666 0.0377051907
0.165196865 0.0949538072
0.962024883 0.503782741
0.963492514 0.277264557
0.278691591 0.0406594791
0.268858662 0.0689050263
0.670373173 0.980560838
0.0540001996 0.432951941
0.0251641891 0.609589932
0.247599867 0.0586704853
0.942897195 0.244528284
0.039052412 0.301275823
0.291194373 0.0166049015
0.323888624 0.967490485
0.984592793 0.294202844
0.979214757 0.279388906
0.899815135 0.19648473
0.803305524 0.900652248
0.327916398 0.0193150048
0.981307935 0.328406362
0.199472215 0.113497803
0.198897108 0.0936997882
0.112847779 0.81410227
0.732119675 0.934368307
0.299661604 0.944122477
0.982683004 0.673178151
0.673158773 0.0173161449
0.926497652 0.686614134
0.701039308 0.967209347
0.686581127 0.0736625462
0.37429227 0.930890796
0.127818692 0.767481447
0.0692972568 0.298825525
0.909027556 0.398890716
0.399143815 0.0908644533
0.803888215 0.0958189313
0.90426699 0.803564615
0.158990677 0.767055611
0.708875497 0.935653552
0.0414166267 0.654637846
0.0453528855 0.682972965
0.0166993507 0.67365472
0.382285855 0.984170849
0.0134441899 0.547557989
0.162002626 0.822762884
0.0136963562 0.724224009
0.0780228398 0.745465863
0.215522471 0.0956276213
0.598721982 0.573308407
0.35084044 0.301426796
0.439811924 0.448498007
0.425507726 0.696258814
0.577029733 0.501926411
0.562810061 0.447501006
0.455124192 0.592708183
0.633884316 0.264127857
0.635757 0.530625405
0.734092751 0.631393437
0.39808887 0.44142119
0.636961277 0.370906437
0.479029255 0.476567418
0.284476653 0.315749162
0.558028809 0.404708727
0.566991341 0.765581988
0.865892087 0.57500752
0.648191355 0.213236249
0.246427873 0.691413542
0.788216309 0.650430393
0.678907893 0.298746696
0.305563044 0.710116377
0.474686715 0.373830516
0.413771393 0.500486735
0.551419013 0.151990633
0.586613773 0.380570509
0.466021326 0.650997141
0.550585187 0.741482754
0.56822703 0.703881425
0.535781559 0.351271351
0.557207608 0.643378421
0.394372699 0.538731988
0.340123066 0.562270493
0.321170962 0.503328006
0.368862964 0.724366574
0.372953421 0.670519745
0.438163817 0.332047349
0.595392798 0.247547232
0.571060885 0.8646265
0.75141498 0.595776916
0.52657137 0.592019881
0.63848222 0.318043175
0.462211126 0.306895782
0.499176687 0.324670198
0.649964782 0.44390934
0.363604218 0.359224288
0.235782358 0.532400912
0.550584802 0.53836135
0.571335664 0.349616427
0.325099179 0.345685343
0.666785264 0.39171427
0.521455302 0.396209309
0.652783277 0.806939072
0.290113018 0.401350878
0.626137468 0.792707347
0.525431811 0.442731982
0.606530964 0.410516651
0.613696338 0.457511255
0.127402388 0.4800857
0.397365091 0.385230959
0.427784585 0.278480459
0.450276461 0.240945157
0.633914877 0.633899811
0.512931675 0.727200163
0.518354026 0.517855378
0.829841485 0.378378411
0.378662044 0.169287487
0.542734004 0.311602075
0.481260341 0.0890450167
0.910217921 0.480979043
0.604559852 0.892245315
0.342622801 0.75387898
0.208661682 0.856388306
0.468544687 0.163678271
0.417555078 0.361390285
0.690488441 0.546335934
0.70060715 0.468482249
0.22815989 0.205081417
0.372753695 0.485242756
0.837899486 0.471820691
0.62804083 0.840755326
0.630356682 0.491685688
0.1925227 0.645862865
0.278380714 0.355936985
0.652568891 0.571520007
0.279419089 0.745395397
0.296694112 0.428376064
0.748820186 0.311181266
0.778522546 0.47814318
0.481687778 0.214254636
0.439384408 0.389144753
0.71118936 0.200334902
0.622075632 0.755327148
0.67865873 0.6239409
0.522092199 0.480261605
0.697377143 0.824516516
0.480668785 0.413983051
0.2887544 0.551914064
0.595602481 0.792190164
0.494701515 0.197988334
0.257373356 0.494733692
0.79920653 0.492149754
0.343577272 0.259952828
0.481961618 0.548587349
0.323910481 0.657923387
0.454088958 0.74109038
0.439371962 0.772018825
0.677037742 0.718404325
0.243561876 0.321694609
0.486547675 0.603963679
0.207120154 0.454701627
0.409867493 0.308557857
0.387219794 0.335191392
0.738512685 0.677773832
0.335693679 0.390400351
0.740898961 0.857107073
0.739061172 0.543956999
0.784337174 0.521190269
0.461534288 0.952381208
0.543449686 0.260367985
0.522504949 0.214704119
0.44935225 0.200310846
0.569212765 0.828076042
0.0204621646 0.527806372
0.439624892 0.539031991
0.484545712 0.516756985
0.304550853 0.286344315
0.258363607 0.279799291
0.282697993 0.247662133
0.427730002 0.642665308
0.784511226 0.607738006
0.607277021 0.217048287
0.192749448 0.688009217
0.130208182 0.72329956
0.224832534 0.41814532
0.21431866 0.58605426
0.794533964 0.29919679
0.588218955 0.115497251
0.802860808 0.246127826
0.8303697 0.543346534
0.153562897 0.432983426
0.0221466005 0.478078772
0.478577846 0.85550425
0.769854987 0.282279438
0.927622722 0.525656229
0.303469588 0.210171739
0.857700857 0.640242274
0.526947776 0.858224743
0.642123849 0.146911088
0.72392111 0.264263431
0.525062622 0.0710325318
0.520942985 0.110146146
0.887634876 0.517043735
0.609606376 0.337673802
0.11928171 0.554344398
0.802554427 0.340156799
0.579614803 0.918565826
0.557600613 0.239735331
0.76004342 0.55774747
0.194048549 0.533025466
0.434078807 0.117253858
0.34110689 0.194989038
0.518819933 0.137183107
0.882089607 0.434213705
0.874362434 0.283413367
0.86232232 0.518038459
0.648666951 0.728954489
0.854053206 0.411258146
0.0913976263 0.424251325
0.115792519 0.426380502
0.596514279 0.662956495
0.411705674 0.145150404
0.53107244 0.618120124
0.497762498 0.629693155
0.153503509 0.570030718
0.355580861 0.514392317
0.342566468 0.470750993
0.541864476 0.803186834
0.864347814 0.223632222
0.779052729 0.867124506
0.136663254 0.337388693
0.420079112 0.796136085
0.630173243 0.713429974
0.195676647 0.310499692
0.562932219 0.602346491
0.503287686 0.899575642
0.851014507 0.751911791
0.498627358 0.975951115
0.27364153 0.783184034
0.315028719 0.791803559
0.684537537 0.256017869
0.103255283 0.663939206
0.706143671 0.416847446
0.195971804 0.354330956
0.512958431 0.772850669
0.129571086 0.612684915
0.33650821 0.430637146
0.226887202 0.727695757
0.805431565 0.747337548
0.0482250203 0.553430462
0.242852854 0.635551215
0.401613897 0.590968769
0.244143239 0.240133321
0.760788789 0.707592469
0.570411973 0.31278954
0.323001222 0.247650616
0.176427646 0.755680843
0.690457857 0.327009792
0.688165391 0.569071249
0.765718545 0.767827191
0.320590224 0.542034257
0.664063141 0.605917706
0.321394118 0.618991574
0.782675381 0.683663673
0.493703997 0.936194435
0.681675713 0.219549623
0.101214142 0.383145349
0.423683551 0.754916202
0.131988926 0.398769526
0.654884966 0.168708924
0.594882069 0.300476864
0.14263981 0.290481414
0.711242721 0.595005908
0.396952748 0.773687385
0.772564637 0.186586509
0.765250564 0.23242472
0.238514657 0.293188046
0.625351606 0.6745496
0.348830215 0.645557632
0.380992502 0.625940234
0.889582399 0.553322318
0.911052815 0.556495289
0.840594433 0.253405142
0.556669395 0.1180545
0.554543064 0.0879734408
0.585089474 0.0919006214
0.766536811 0.324581021
0.748514959 0.35602715
0.682031228 0.78506957
0.734655366 0.768371337
0.124225057 0.514114494
0.168017054 0.200631243
0.0564759397 0.602156205
0.288681878 0.511598032
0.660795519 0.683767104
0.715337767 0.729566609
0.40035723 0.210660534
0.273375102 0.162581344
0.266438687 0.205570307
0.168350148 0.520528282
0.244531391 0.358952133
0.909610773 0.586839695
0.0463202429 0.413713537
0.380487797 0.768910919
0.384508148 0.812508793
0.370253434 0.411639782
0.788142759 0.400356452
0.799805076 0.376769014
0.366017908 0.589634998
0.904986476 0.261096156
0.789497416 0.201154701
0.377243643 0.198655924
0.740317068 0.801713982
0.122454668 0.70026908
0.143500508 0.257648204
0.188112797 0.554641456
0.687672737 0.172006852
0.85002874 0.724180754
0.718046862 0.14821552
0.309299125 0.640114129
0.533056306 0.694984246
0.518859662 0.659995734
0.199754277 0.609694131
0.302382694 0.579799589
0.284969616 0.197041294
0.0630741061 0.38445994
0.457906555 0.908458102
0.458243482 0.8865754
0.760274648 0.509577869
0.50926444 0.238076471
0.959031839 0.597607947
0.597339236 0.0409669345
0.871279032 0.485555707
0.485573718 0.127997753
0.647021099 0.869639908
0.171110825 0.40410657
0.223084662 0.135207292
0.595026052 0.624860321
0.225592643 0.821903049
0.664050473 0.482636368
0.827231895 0.684084262
0.722416917 0.711936197
0.573227687 0.172749166
0.174080569 0.355240169
0.289039946 0.871386253
0.83023429 0.569404431
0.601529549 0.958967324
0.752390921 0.903335502
0.256837461 0.572120223
0.170585529 0.288095177
0.769358486 0.358831274
0.437731646 0.222540568
0.424081341 0.887622503
0.224617273 0.383346222
0.692894575 0.655161626
0.166336305 0.468042854
0.281773762 0.127306286
0.365586534 0.0182487888
0.981870589 0.365570953
0.689329303 0.362786311
0.29430275 0.671465769
0.272467223 0.647054395
0.0900782704 0.463085087
0.807764655 0.18793289
0.700790327 0.687198876
0.45668457 0.691785163
0.401570577 0.612598823
0.814548983 0.810981052
0.616107626 0.920303771
0.691155845 0.505063194
0.720074128 0.494802566
0.663073065 0.517504735
0.748914783 0.490208726
0.490941737 0.248607539
0.491602732 0.280248423
0.392545271 0.271939474
0.0275089993 0.368608778
0.0923092419 0.585802863
0.0915755298 0.730560437
0.255480412 0.393669729
0.219667149 0.265942948
0.332647531 0.0652932406
0.93551286 0.331266543
0.146527287 0.650725664
0.0834915472 0.624715486
0.111008079 0.646505607
0.290676557 0.0664748362
0.842295629 0.193751484
0.664616475 0.843093005
0.805145253 0.849372454
0.188562888 0.144758496
0.805891598 0.282443697
0.666535819 0.874241988
0.816543639 0.425357317
0.428734766 0.183731653
0.0729588143 0.690660808
0.751777897 0.426422984
0.360262871 0.227492386
0.726676028 0.348800091
0.142368181 0.376695249
0.437710759 0.917012124
0.399280247 0.81945491
0.875851475 0.75616596
0.559744453 0.277236011
0.757449296 0.125516408
0.0170485943 0.565801551
0.0596309964 0.484134891
0.418135151 0.0475976458
0.952373924 0.418105184
0.721973908 0.56034855
0.501426826 0.80852365
0.622877064 0.179503765
0.826230296 0.796204296
0.821509105 0.623574287
0.212078215 0.792469009
0.824166079 0.588790782
0.826208026 0.721268258
0.924883744 0.348690267
0.349551635 0.0753504401
0.808001974 0.450444621
0.303968603 0.4638399
0.263758271 0.452324035
0.323351679 0.0959042379
0.874912015 0.245086353
0.903038927 0.326271441
0.369309426 0.823810057
0.33451667 0.838408248
0.749659625 0.835847391
0.125632223 0.661313219
0.480406923 0.0537384685
0.945982913 0.480352418
0.781379181 0.718363832
0.10870389 0.363825442
0.392056054 0.846046004
0.0587544395 0.352746997
0.202758329 0.277705748
0.489795584 0.697407367
0.246482347 0.862350562
0.323206901 0.894044065
0.183912537 0.210022187
0.208839368 0.757294281
0.912137572 0.752285692
0.752379997 0.088460425
0.143828485 0.758104164
0.568740777 0.060621907
0.939185728 0.569426501
0.851818122 0.603628295
0.604304009 0.149308429
0.0961413385 0.330432784
0.269033712 0.815222425
0.239013496 0.804276805
0.248021565 0.454696881
0.73222991 0.443214261
0.500634277 0.758317228
0.747543493 0.439809611
0.766581477 0.462466478
0.780877076 0.432298152
0.892107859 0.408076286
0.408251038 0.107620038
0.863490643 0.784818192
0.786448272 0.136795812
0.77437795 0.808386202
0.893460392 0.366274769
0.797145479 0.173709704
0.924532355 0.598797791
0.36762896 0.106359025
0.279133269 0.851730641
0.202706361 0.239267429
0.700222385 0.918187644
0.20190927 0.41507046
0.197584529 0.725201919
0.365790606 0.868420139
0.114182271 0.263536269
0.379817095 0.0887959228
0.911163184 0.379245872
0.069803681 0.262610398
0.330850595 0.677540912
0.225094222 0.483725448
0.200094819 0.470626924
0.318025119 0.118694973
0.881695834 0.322455069
0.566313149 0.95359374
0.163400066 0.711609765
0.858410823 0.703071101
0.842274255 0.505444547
0.853789007 0.539657183
0.504928066 0.156900577
0.516745041 0.172202073
0.701666103 0.140782331
0.228688863 0.791124793
0.224748939 0.16756763
0.26634863 0.0919395236
0.724272416 0.38612683
0.0732526307 0.437514744
0.185499911 0.12444001
0.882526855 0.346039578
0.350634352 0.116934411
0.420353628 0.914460764
0.338484738 0.780821277
0.569570574 0.206217765
0.793913996 0.569337408
0.724051404 0.0721487994
0.928119092 0.724097655
0.859873881 0.152199913
0.846385328 0.860185782
0.242227369 0.129738626
0.548161384 0.928190793
0.712675528 0.900151385
0.829108501 0.825331217
0.828852625 0.164147967
0.484501582 0.784774568
0.194663634 0.819592201
0.242476927 0.757740394
0.0516826941 0.665340729
0.131273355 0.221950315
0.368310946 0.0526513978
0.947525176 0.36805441
0.111656239 0.758225194
0.352780394 0.81398308
0.223548294 0.107312633
0.346190096 0.0963689664
0.79458967 0.708071046
0.425949966 0.84860746
0.0898016777 0.524138306
0.903956634 0.345349802
0.884718138 0.725917787
0.725346847 0.117057377
0.540368464 0.893633988
0.328935763 0.870221915
0.34641726 0.878155647
0.897940538 0.725222563
0.29812539 0.120363254
0.72497657 0.103048125
0.0433642071 0.446760613
0.979582497 0.527875531
0.525672351 0.946606182
0.449468437 0.0615774061
0.938280476 0.449439884
0.35638363 0.794777238
0.258458335 0.425141151
0.0963295749 0.788305178
0.779625673 0.34107312
0.964250235 0.522118423
0.522000285 0.0354378562
0.470306842 0.814699511
0.463025936 0.799522436
0.166964231 0.732493883
0.84621359 0.141243064
0.857464631 0.845920839
0.850184551 0.338498698
0.279397413 0.584996645
0.540763774 0.0147960942
0.634821859 0.91782466
0.668863636 0.963747301
0.686179181 0.750693368
0.112752145 0.796189168
0.337955554 0.147653179
0.696665666 0.857237681
0.695868081 0.88961122
0.552038327 0.966809594
0.307262817 0.756117705
0.534946622 0.823941636
0.825716262 0.220969611
0.364386637 0.906400576
0.356686573 0.923278159
0.93354513 0.295090915
0.239549514 0.110413356
0.0575085488 0.516356256
0.795888152 0.781407679
0.302273451 0.913077707
0.179660114 0.589489968
0.675152072 0.136086508
0.385410075 0.921335487
0.377006011 0.947644994
0.0416338467 0.616899848
0.863235037 0.674328868
0.322799459 0.13737673
0.775088056 0.14889951
0.342063319 0.216282902
0.0749718638 0.489566978
0.100857962 0.490789287
0.0786204633 0.508423856
0.193960787 0.38693205
0.291514307 0.835849896
0.874708359 0.701689413
0.700937035 0.125409686
0.475439524 0.773539524
0.71824579 0.166200487
0.573233742 0.98371177
0.785214389 0.900966291
0.899800848 0.214313974
0.860592801 0.323877939
0.149999845 0.681872015
0.747638519 0.236618693
0.742570361 0.474405032
0.874892928 0.399309162
0.764542984 0.39530092
0.742662449 0.390253806
0.176493109 0.792068675
0.320086153 0.831184304
0.677496455 0.12326635
0.399665882 0.124687366
0.876728819 0.677169058
0.0939489346 0.60777707
0.13029586 0.590715714
0.922951081 0.40838522
0.159748642 0.667369724
0.40849733 0.076978699
0.704318064 0.786171454
0.128714523 0.823847317
0.937320798 0.261406444
0.0782325307 0.359341237
0.497431222 0.05384078
0.945715842 0.497418053
0.0405770566 0.582375903
0.148409236 0.85018788
0.841923534 0.294854629
0.406508841 0.856669188
0.18484276 0.244751485
0.0769821166 0.675332755
0.922089413 0.449779292
0.449796412 0.0776748015
0.195846205 0.500466504
0.750228515 0.742626131
0.0894327069 0.239407162
0.983203216 0.602752885
0.602662942 0.0167525863
0.310148873 0.0455348133
0.956689893 0.311149826
0.29440772 0.0940059755
0.0415848232 0.637736483
0.10050001 0.263917094
0.618381528 0.949992073
0.601263721 0.547168469
0.615435228 0.587230917
0.434503193 0.512758309
0.466867102 0.35254295
0.420662476 0.465316816
0.403780182 0.694834038
0.561319898 0.476965386
0.495937788 0.367656463
0.744406271 0.652580041
0.629204265 0.204436444
0.798063366 0.626509509
0.37407183 0.29167731
0.464398851 0.460255903
0.604983428 0.742994861
0.242634073 0.671077055
0.43232234 0.581495221
0.588012966 0.400499936
0.586879356 0.447577122
0.559756986 0.424611933
0.530032886 0.569401701
0.654724364 0.34687837
0.647277086 0.232108751
0.615800308 0.252161472
0.54742373 0.387758857
0.743257908 0.613216804
0.331146583 0.325025047
0.366610143 0.319379833
0.606397075 0.831862913
0.430821611 0.715985382
0.553245393 0.687911122
0.654295836 0.536117243
0.633274652 0.283137839
0.35910299 0.53463415
0.393763196 0.49006541
0.587745007 0.876494206
0.444132908 0.426025872
0.273372062 0.231874855
0.612038813 0.481797817
0.591872182 0.518723671
0.563589122 0.560647867
0.278187881 0.297351463
0.619705691 0.368199064
0.425476048 0.556204181
0.64642482 0.424786233
0.224120663 0.548925979
0.834634376 0.642408603
0.700998837 0.2946272
0.592160532 0.702264608
0.26279115 0.701740137
0.710076399 0.244495189
0.506420196 0.552023161
0.331339482 0.290156911
0.650207798 0.650395261
0.393532954 0.557405668
0.641148674 0.611914614
0.381614921 0.431799913
0.170773541 0.447479097
0.391716716 0.658435926
0.801788025 0.657106356
0.612889679 0.806466803
0.278392292 0.532068759
0.303187235 0.259552703
